77.0,30.0,31.0,32.0,38.0,27.0,32.0,27.0,29.0,74.0,25.0,37.0,33.0,35.0,28.0,28.0,30.0,27.0,27.0,27.0,33.0,26.0,24.0,29.0,26.0,30.0,29.0,29.0,27.0,29.0,28.0,30.0,28.0,27.0,28.0,26.0,28.0,35.0,26.0,30.0,27.0,28.0,26.0,25.0,31.0,29.0,26.0,30.0,28.0,28.0,30.0,26.0,35.0,31.0,40.0,34.0,27.0,30.0,30.0,31.0,28.0,26.0,30.0,33.0,30.0,33.0,29.0,28.0,34.0,29.0,26.0,41.0,36.0,30.0,27.0,28.0,40.0,27.0,27.0,54.0,36.0,33.0,27.0,26.0,30.0,30.0,26.0,27.0,31.0,27.0,31.0,36.0,29.0,27.0,27.0,26.0,26.0,38.0,26.0,27.0,28.0,29.0,30.0,29.0,30.0,125.0,31.0,26.0,29.0,44.0,27.0,65.0,30.0,28.0,59.0,32.0,32.0,31.0,43.0,81.0,35.0,36.0,31.0,39.0,33.0,33.0,31.0,42.0,31.0,31.0,35.0,30.0,30.0,30.0,31.0,33.0,33.0,33.0,32.0,34.0,47.0,35.0,29.0,42.0,32.0,34.0,35.0,35.0,33.0,37.0,34.0,28.0,33.0,36.0,33.0,37.0,35.0,41.0,33.0,41.0,34.0,30.0,30.0,37.0,38.0,32.0,42.0,36.0,31.0,34.0,84.0,33.0,46.0,35.0,34.0,33.0,34.0,35.0,29.0,33.0,39.0,30.0,31.0,34.0,41.0,29.0,35.0,33.0,31.0,42.0,32.0,37.0,32.0,30.0,35.0,31.0,31.0,37.0,32.0,31.0,
76.0,28.0,31.0,27.0,29.0,31.0,29.0,31.0,28.0,31.0,30.0,30.0,27.0,24.0,27.0,43.0,39.0,29.0,26.0,30.0,35.0,28.0,35.0,37.0,47.0,31.0,30.0,48.0,35.0,30.0,28.0,25.0,26.0,28.0,26.0,26.0,29.0,32.0,26.0,27.0,33.0,28.0,36.0,27.0,29.0,26.0,26.0,28.0,26.0,30.0,31.0,29.0,28.0,26.0,29.0,30.0,75.0,37.0,27.0,30.0,42.0,27.0,29.0,27.0,35.0,27.0,26.0,28.0,44.0,28.0,28.0,28.0,29.0,54.0,32.0,29.0,29.0,24.0,26.0,28.0,27.0,28.0,32.0,28.0,55.0,33.0,32.0,28.0,29.0,26.0,26.0,35.0,29.0,29.0,28.0,27.0,27.0,28.0,35.0,30.0,27.0,27.0,26.0,25.0,27.0,27.0,26.0,27.0,32.0,29.0,30.0,26.0,25.0,27.0,32.0,27.0,29.0,26.0,33.0,32.0,31.0,36.0,30.0,30.0,32.0,27.0,34.0,32.0,36.0,32.0,28.0,30.0,33.0,34.0,27.0,26.0,33.0,29.0,29.0,27.0,33.0,33.0,28.0,35.0,35.0,34.0,27.0,31.0,25.0,26.0,34.0,33.0,27.0,30.0,38.0,30.0,31.0,25.0,26.0,35.0,72.0,44.0,59.0,32.0,27.0,30.0,69.0,54.0,33.0,30.0,33.0,33.0,34.0,33.0,25.0,61.0,26.0,46.0,27.0,34.0,32.0,27.0,29.0,35.0,35.0,56.0,28.0,71.0,28.0,42.0,27.0,29.0,38.0,65.0,30.0,35.0,39.0,32.0,30.0,26.0,
134.0,36.0,31.0,31.0,29.0,38.0,30.0,45.0,32.0,31.0,92.0,82.0,31.0,30.0,34.0,35.0,33.0,35.0,33.0,31.0,42.0,38.0,29.0,34.0,35.0,32.0,32.0,37.0,29.0,35.0,66.0,35.0,33.0,39.0,34.0,30.0,35.0,35.0,36.0,42.0,37.0,36.0,34.0,36.0,34.0,38.0,32.0,34.0,35.0,44.0,33.0,33.0,32.0,35.0,39.0,30.0,31.0,32.0,34.0,38.0,35.0,32.0,35.0,67.0,34.0,31.0,38.0,49.0,32.0,34.0,33.0,35.0,46.0,73.0,31.0,37.0,34.0,35.0,89.0,38.0,36.0,36.0,36.0,40.0,61.0,35.0,62.0,61.0,34.0,75.0,85.0,35.0,34.0,30.0,33.0,35.0,36.0,34.0,39.0,35.0,37.0,37.0,41.0,30.0,32.0,34.0,32.0,31.0,32.0,31.0,35.0,35.0,34.0,33.0,34.0,30.0,29.0,36.0,37.0,34.0,37.0,43.0,40.0,34.0,35.0,35.0,31.0,43.0,35.0,32.0,36.0,33.0,34.0,31.0,29.0,33.0,31.0,36.0,41.0,30.0,33.0,30.0,36.0,30.0,34.0,34.0,38.0,36.0,31.0,33.0,31.0,32.0,38.0,32.0,31.0,48.0,32.0,36.0,38.0,30.0,31.0,38.0,34.0,42.0,36.0,39.0,33.0,35.0,39.0,38.0,37.0,37.0,38.0,36.0,34.0,32.0,35.0,43.0,32.0,46.0,39.0,38.0,34.0,34.0,34.0,35.0,34.0,38.0,32.0,35.0,36.0,31.0,35.0,36.0,31.0,40.0,41.0,34.0,35.0,30.0,
